date,3204906,3203700,3205101,3200706,3202009,3203353,3201704,3200102,3203163,3200607,3203908,3201100,3202603,3202900,3204054,3204203,3204559,3204708,3201001,3205309,3202108,3200904,3205150,3203130,3205002,3204955,3205176,3204302,3200169,3200136,3201803,3202801,3200409,3200805,3201209,3203007,3202553,3202454,3205200,3200201,3202405,3201506,3202504,3200300,3203809,3203106,3205010,3204401,3201605,3205036,3204609,3204351,3204104,3204807,3205069,3202702,3200359,3202652,3201902,3203346,3203320,3202256,3201159,3203601,3203403,3204005,3203205,3200508,3204252,3203502,3203056,3201407,3201308,3202306,3203304,3204500,3202207,3204658
2012-03-11,3.0,1.0,25.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,55.0,5.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,42.0,0.0,0.0,1.0,47.0,1.0,5.0,13.0,0.0,3.0,1.0,0.0,12.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,3.0,0.0,0.0,72.0,13.0,1.0,0.0,3.0,0.0
2012-03-18,12.0,0.0,21.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,24.0,5.0,2.0,0.0,4.0,2.0,0.0,3.0,0.0,71.0,1.0,1.0,0.0,0.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,37.0,0.0,0.0,1.0,34.0,1.0,14.0,10.0,0.0,3.0,1.0,0.0,35.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,22.0,2.0,1.0,0.0,0.0,1.0,61.0,18.0,2.0,0.0,0.0,0.0
2012-03-25,5.0,0.0,43.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,24.0,2.0,1.0,0.0,4.0,2.0,3.0,10.0,2.0,52.0,1.0,0.0,0.0,0.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,36.0,0.0,0.0,0.0,29.0,0.0,9.0,10.0,0.0,1.0,0.0,0.0,30.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,1.0,71.0,17.0,6.0,0.0,2.0,0.0
2012-04-01,7.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,69.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,10.0,0.0,0.0,0.0,32.0,0.0,3.0,8.0,0.0,2.0,0.0,0.0,35.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,52.0,19.0,3.0,0.0,1.0,0.0
2012-04-08,11.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,2.0,2.0,0.0,18.0,0.0,88.0,0.0,0.0,0.0,0.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,29.0,2.0,0.0,1.0,41.0,1.0,13.0,14.0,0.0,1.0,2.0,0.0,60.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,10.0,4.0,0.0,51.0,2.0,0.0,1.0,1.0,0.0,77.0,7.0,3.0,0.0,1.0,0.0
2012-04-15,5.0,2.0,36.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,21.0,0.0,87.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,18.0,1.0,0.0,1.0,36.0,1.0,6.0,18.0,0.0,0.0,1.0,0.0,49.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,2.0,5.0,1.0,3.0,67.0,7.0,4.0,0.0,0.0,0.0
2012-04-22,6.0,0.0,43.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,0.0,8.0,6.0,1.0,39.0,0.0,77.0,0.0,0.0,0.0,0.0,113.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,17.0,0.0,0.0,0.0,29.0,3.0,15.0,24.0,0.0,2.0,2.0,1.0,49.0,0.0,7.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,3.0,0.0,27.0,0.0,0.0,3.0,2.0,1.0,58.0,7.0,0.0,1.0,0.0,0.0
2012-04-29,7.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,33.0,0.0,40.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,22.0,0.0,0.0,0.0,32.0,3.0,13.0,17.0,0.0,4.0,1.0,1.0,20.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,13.0,1.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0,0.0,1.0,0.0
2012-05-06,5.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,2.0,7.0,0.0,27.0,0.0,66.0,3.0,0.0,0.0,0.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,52.0,1.0,0.0,1.0,34.0,1.0,3.0,24.0,0.0,2.0,4.0,0.0,28.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,1.0,3.0,0.0,1.0,48.0,4.0,0.0,0.0,0.0,0.0
2012-05-13,5.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,5.0,4.0,0.0,18.0,0.0,46.0,3.0,0.0,0.0,0.0,95.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,35.0,1.0,0.0,0.0,16.0,0.0,6.0,14.0,1.0,1.0,1.0,1.0,24.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,16.0,1.0,2.0,3.0,0.0,0.0,62.0,2.0,0.0,0.0,1.0,0.0
2012-05-20,7.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,0.0,2.0,4.0,1.0,17.0,0.0,46.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,46.0,1.0,0.0,0.0,17.0,1.0,7.0,29.0,0.0,0.0,1.0,0.0,27.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,24.0,1.0,0.0,1.0,1.0,1.0,41.0,3.0,0.0,0.0,0.0,0.0
2012-05-27,6.0,0.0,33.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,9.0,2.0,1.0,1.0,4.0,4.0,0.0,21.0,0.0,93.0,0.0,0.0,0.0,0.0,82.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,27.0,0.0,0.0,0.0,39.0,1.0,5.0,28.0,0.0,2.0,7.0,1.0,32.0,0.0,11.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,2.0,0.0,39.0,0.0,2.0,0.0,2.0,0.0,69.0,3.0,2.0,0.0,2.0,0.0
2012-06-03,10.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,3.0,2.0,23.0,0.0,56.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,43.0,0.0,0.0,1.0,23.0,0.0,2.0,10.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,3.0,0.0,1.0,41.0,2.0,0.0,0.0,0.0,0.0
2012-06-10,10.0,0.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,1.0,0.0,4.0,6.0,0.0,7.0,0.0,71.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,4.0,59.0,0.0,0.0,0.0,40.0,1.0,11.0,14.0,0.0,0.0,6.0,0.0,16.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,3.0,1.0,0.0,21.0,2.0,1.0,3.0,1.0,2.0,47.0,1.0,0.0,0.0,1.0,0.0
2012-06-17,9.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,71.0,1.0,0.0,0.0,0.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,4.0,2.0,81.0,0.0,0.0,3.0,43.0,1.0,6.0,12.0,3.0,0.0,2.0,0.0,11.0,0.0,20.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,1.0,47.0,2.0,0.0,0.0,1.0,1.0
2012-06-24,12.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,4.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,73.0,2.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,33.0,0.0,0.0,0.0,36.0,3.0,4.0,16.0,1.0,2.0,4.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,3.0,1.0,0.0,0.0,67.0,3.0,0.0,1.0,0.0,0.0
2012-07-01,8.0,0.0,21.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,50.0,2.0,3.0,0.0,0.0,59.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,1.0,58.0,1.0,0.0,0.0,43.0,3.0,1.0,18.0,0.0,0.0,2.0,1.0,6.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,10.0,3.0,1.0,10.0,1.0,2.0,44.0,0.0,1.0,0.0,1.0,0.0
2012-07-08,9.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,0.0,54.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,50.0,0.0,0.0,0.0,27.0,0.0,9.0,13.0,2.0,0.0,4.0,1.0,6.0,0.0,13.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0
2012-07-15,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,66.0,3.0,0.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,27.0,0.0,0.0,0.0,33.0,1.0,2.0,5.0,1.0,3.0,1.0,0.0,4.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0
2012-07-22,8.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,54.0,1.0,1.0,0.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,2.0,36.0,0.0,0.0,0.0,32.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,49.0,1.0,0.0,0.0,2.0,0.0
2012-07-29,4.0,0.0,12.0,2.0,0.0,3.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,46.0,2.0,0.0,0.0,0.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,36.0,0.0,0.0,0.0,33.0,1.0,3.0,13.0,0.0,0.0,2.0,0.0,8.0,0.0,13.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,2.0,1.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
2012-08-05,7.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,3.0,0.0,2.0,7.0,0.0,5.0,0.0,40.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,22.0,0.0,0.0,0.0,24.0,0.0,6.0,14.0,0.0,1.0,0.0,2.0,4.0,0.0,8.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,39.0,3.0,0.0,0.0,0.0,1.0
2012-08-12,4.0,1.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,4.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,36.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,32.0,0.0,13.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4.0,2.0,1.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0
2012-08-19,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,54.0,1.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,21.0,1.0,8.0,15.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0
2012-08-26,8.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,39.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,23.0,0.0,4.0,14.0,0.0,2.0,1.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,1.0,34.0,2.0,1.0,0.0,0.0,0.0
2012-09-02,3.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,52.0,0.0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,0.0,0.0,0.0,21.0,0.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
2012-09-09,3.0,0.0,17.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,12.0,1.0,0.0,0.0,25.0,0.0,4.0,20.0,0.0,5.0,3.0,0.0,2.0,2.0,9.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,24.0,0.0,2.0,0.0,2.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0
2012-09-16,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,63.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,11.0,0.0,0.0,0.0,22.0,0.0,5.0,15.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,3.0,3.0,0.0,1.0,0.0,34.0,1.0,0.0,0.0,1.0,0.0
2012-09-23,2.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,15.0,0.0,0.0,0.0,19.0,1.0,5.0,9.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
2012-09-30,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,20.0,0.0,0.0,0.0,31.0,0.0,10.0,16.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,3.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0
2012-10-07,3.0,0.0,24.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,81.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,16.0,0.0,0.0,0.0,26.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0
2012-10-14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,118.0,0.0,1.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,33.0,2.0,11.0,23.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0
2012-10-21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,139.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,61.0,1.0,11.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
2012-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,116.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,0.0,43.0,0.0,8.0,8.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0
2012-11-04,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,124.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,0.0,33.0,1.0,10.0,14.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0
2012-11-11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,96.0,2.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,1.0,24.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
2012-11-18,4.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,0.0,0.0,1.0,42.0,1.0,11.0,16.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0
2012-11-25,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,9.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,164.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0,26.0,0.0,4.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,1.0,3.0,2.0,0.0,2.0,69.0,0.0,0.0,0.0,2.0,0.0
2012-12-02,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,194.0,0.0,0.0,0.0,2.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,32.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,26.0,1.0,2.0,4.0,1.0,1.0,91.0,0.0,0.0,1.0,2.0,0.0
2012-12-09,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,275.0,0.0,0.0,0.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,31.0,2.0,6.0,14.0,0.0,5.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,1.0,0.0
2012-12-16,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,370.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,43.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,3.0,0.0,0.0,1.0,151.0,0.0,0.0,0.0,0.0,0.0
2012-12-23,0.0,0.0,85.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,74.0,1.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,160.0,2.0,0.0,0.0,0.0,0.0
